## RECSRecommendations Upload File
## RECS''## RECS'' indicates a Recommendations pre-process header. Please do not remove these lines.
## RECS
## RECSUse this file to upload product display information to Recommendations. Each product has its own row. Each line must contain 19 values and if not all are filled a space should be left.
## RECSThe last 100 columns (entity.custom1 - entity.custom100) are custom. The name 'customN' can be replaced with a custom name such as 'onSale' or 'brand'.
## RECSIf the products already exist in Recommendations then changes uploaded here will override the data in Recommendations. Any new attributes entered here will be added to the product''s entry in Recommendations.
## RECSentity.id,entity.sku,entity.pageUrl,entity.name,entity.thumbnailUrl,entity.categoryId,entity.message,entity.value,entity.inventory,entity.margin,entity.last_updated_by,entity.multi_english,entity.availability,entity.tax_country,entity.tax_region,entity.tax_rate,entity.product_type,entity.item_group_id,entity.color,entity.size,entity.brand,entity.gtin,entity.price,entity.category,entity.category_uids
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WJ03,WJ03,https://dsn.adobe.com/web/experiencelab/product?productId=WJ03,Augusta Pullover Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj03-red_main_2.jpg,[21, 23], ,57, , , , , , , , , , , , , , ,$57.00,Women / Tops,['MjE=', 'MjM=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WS03,WS03,https://dsn.adobe.com/web/experiencelab/product?productId=WS03,Iris Workout Top,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/s/ws03-red_main_1.jpg,[21, 33, 35, 25], ,29, , , , , , , , , , , , , , ,$29.00,Women / Tops,['MjE=', 'MzM=', 'MzU=', 'MjU=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WH02,WH02,https://dsn.adobe.com/web/experiencelab/product?productId=WH02,Hera Pullover Hoodie,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/h/wh02-blue_main_2.jpg,[21, 30, 24], ,48, , , , , , , , , , , , , , ,$48.00,Women / Tops,['MjE=', 'MzA=', 'MjQ=']
WJ02,WJ02,https://dsn.adobe.com/web/experiencelab/product?productId=WJ02,Josie Yoga Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj02-gray_main_1.jpg,[21, 30, 23], , , , , , , , , , , , , , , , ,0,Women / Tops,['MjE=', 'MzA=', 'MjM=']
WJ02,WJ02,https://dsn.adobe.com/web/experiencelab/product?productId=WJ02,Josie Yoga Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj02-gray_main_1.jpg,[21, 30, 23], , , , , , , , , , , , , , , , ,0,Women / Tops,['MjE=', 'MzA=', 'MjM=']
WJ02,WJ02,https://dsn.adobe.com/web/experiencelab/product?productId=WJ02,Josie Yoga Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj02-gray_main_1.jpg,[21, 30, 23], , , , , , , , , , , , , , , , ,0,Women / Tops,['MjE=', 'MzA=', 'MjM=']
WJ02,WJ02,https://dsn.adobe.com/web/experiencelab/product?productId=WJ02,Josie Yoga Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj02-gray_main_1.jpg,[21, 30, 23], , , , , , , , , , , , , , , , ,0,Women / Tops,['MjE=', 'MzA=', 'MjM=']
WJ02,WJ02,https://dsn.adobe.com/web/experiencelab/product?productId=WJ02,Josie Yoga Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj02-gray_main_1.jpg,[21, 30, 23], , , , , , , , , , , , , , , , ,0,Women / Tops,['MjE=', 'MzA=', 'MjM=']
WJ02,WJ02,https://dsn.adobe.com/web/experiencelab/product?productId=WJ02,Josie Yoga Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj02-gray_main_1.jpg,[21, 30, 23], , , , , , , , , , , , , , , , ,0,Women / Tops,['MjE=', 'MzA=', 'MjM=']
